EXIST2021	010075	misogyny-non-sexual-violence
EXIST2021	010076	ideological-inequality
EXIST2021	010077	non-sexist
EXIST2021	010078	misogyny-non-sexual-violence
EXIST2021	010079	misogyny-non-sexual-violence
EXIST2021	010080	ideological-inequality
EXIST2021	010081	sexual-violence
EXIST2021	010082	stereotyping-dominance
EXIST2021	010083	objectification
EXIST2021	010084	stereotyping-dominance
EXIST2021	010085	ideological-inequality
EXIST2021	010086	ideological-inequality
EXIST2021	010087	misogyny-non-sexual-violence
EXIST2021	010088	objectification
EXIST2021	010089	stereotyping-dominance
EXIST2021	010090	sexual-violence
EXIST2021	010091	misogyny-non-sexual-violence
EXIST2021	010092	ideological-inequality
EXIST2021	010093	misogyny-non-sexual-violence
EXIST2021	010094	misogyny-non-sexual-violence
EXIST2021	010095	stereotyping-dominance
EXIST2021	010096	non-sexist
EXIST2021	010097	non-sexist
EXIST2021	010098	non-sexist
EXIST2021	010099	non-sexist
EXIST2021	010100	objectification
EXIST2021	010101	misogyny-non-sexual-violence
EXIST2021	010102	stereotyping-dominance
EXIST2021	010103	objectification
EXIST2021	010104	non-sexist
EXIST2021	010105	misogyny-non-sexual-violence
EXIST2021	010106	ideological-inequality
EXIST2021	010107	sexual-violence
EXIST2021	010108	non-sexist
EXIST2021	010109	non-sexist
EXIST2021	010110	ideological-inequality
EXIST2021	010111	non-sexist
EXIST2021	010112	misogyny-non-sexual-violence
EXIST2021	010113	ideological-inequality
EXIST2021	010114	ideological-inequality
EXIST2021	010115	non-sexist
EXIST2021	010116	non-sexist
EXIST2021	010117	non-sexist
EXIST2021	010118	stereotyping-dominance
EXIST2021	010119	sexual-violence
EXIST2021	010120	non-sexist
EXIST2021	010121	misogyny-non-sexual-violence
EXIST2021	010122	non-sexist
EXIST2021	010123	objectification
EXIST2021	010124	non-sexist
EXIST2021	010125	non-sexist
EXIST2021	010126	sexual-violence
EXIST2021	010127	ideological-inequality
EXIST2021	010128	non-sexist
EXIST2021	010129	non-sexist
EXIST2021	010130	misogyny-non-sexual-violence
EXIST2021	010131	sexual-violence
EXIST2021	010132	ideological-inequality
EXIST2021	010133	sexual-violence
EXIST2021	010134	non-sexist
EXIST2021	010135	non-sexist
EXIST2021	010136	non-sexist
EXIST2021	010137	misogyny-non-sexual-violence
EXIST2021	010138	non-sexist
EXIST2021	010139	non-sexist
EXIST2021	010140	sexual-violence
EXIST2021	010141	non-sexist
EXIST2021	010142	misogyny-non-sexual-violence
EXIST2021	010143	misogyny-non-sexual-violence
EXIST2021	010144	non-sexist
EXIST2021	010145	misogyny-non-sexual-violence
EXIST2021	010146	non-sexist
EXIST2021	010147	non-sexist
EXIST2021	010148	stereotyping-dominance
EXIST2021	010149	non-sexist
EXIST2021	010150	misogyny-non-sexual-violence
EXIST2021	010151	non-sexist
EXIST2021	010152	objectification
EXIST2021	010153	ideological-inequality
EXIST2021	010154	non-sexist
EXIST2021	010155	ideological-inequality
EXIST2021	010156	non-sexist
EXIST2021	010157	non-sexist
EXIST2021	010158	stereotyping-dominance
EXIST2021	010159	objectification
EXIST2021	010160	sexual-violence
EXIST2021	010161	ideological-inequality
EXIST2021	010162	stereotyping-dominance
EXIST2021	010163	non-sexist
EXIST2021	010164	stereotyping-dominance
EXIST2021	010165	stereotyping-dominance
EXIST2021	010166	non-sexist
EXIST2021	010167	stereotyping-dominance
EXIST2021	010168	non-sexist
EXIST2021	010169	non-sexist
EXIST2021	010170	non-sexist
EXIST2021	010171	sexual-violence
EXIST2021	010172	ideological-inequality
EXIST2021	010173	sexual-violence
EXIST2021	010174	sexual-violence
EXIST2021	010175	sexual-violence
EXIST2021	010176	non-sexist
EXIST2021	010177	non-sexist
EXIST2021	010178	ideological-inequality
EXIST2021	010179	ideological-inequality
EXIST2021	010180	sexual-violence
EXIST2021	010181	misogyny-non-sexual-violence
EXIST2021	010182	objectification
EXIST2021	010183	non-sexist
EXIST2021	010184	stereotyping-dominance
EXIST2021	010185	misogyny-non-sexual-violence
EXIST2021	010186	misogyny-non-sexual-violence
EXIST2021	010187	ideological-inequality
EXIST2021	010188	misogyny-non-sexual-violence
EXIST2021	010189	ideological-inequality
EXIST2021	010190	misogyny-non-sexual-violence
EXIST2021	010191	non-sexist
EXIST2021	010192	non-sexist
EXIST2021	010193	stereotyping-dominance
EXIST2021	010194	stereotyping-dominance
EXIST2021	010195	ideological-inequality
EXIST2021	010196	non-sexist
EXIST2021	010197	non-sexist
EXIST2021	010198	misogyny-non-sexual-violence
EXIST2021	010199	ideological-inequality
EXIST2021	010200	non-sexist
EXIST2021	010201	non-sexist
EXIST2021	010202	ideological-inequality
EXIST2021	010203	stereotyping-dominance
EXIST2021	010204	non-sexist
EXIST2021	010205	non-sexist
EXIST2021	010206	non-sexist
EXIST2021	010207	ideological-inequality
EXIST2021	010208	non-sexist
EXIST2021	010209	non-sexist
EXIST2021	010210	ideological-inequality
EXIST2021	010211	stereotyping-dominance
EXIST2021	010212	stereotyping-dominance
EXIST2021	010213	non-sexist
EXIST2021	010214	misogyny-non-sexual-violence
EXIST2021	010215	ideological-inequality
EXIST2021	010216	misogyny-non-sexual-violence
EXIST2021	010217	ideological-inequality
EXIST2021	010218	ideological-inequality
EXIST2021	010219	non-sexist
EXIST2021	010220	misogyny-non-sexual-violence
EXIST2021	010221	non-sexist
EXIST2021	010222	stereotyping-dominance
EXIST2021	010223	ideological-inequality
EXIST2021	010224	stereotyping-dominance
EXIST2021	010225	non-sexist
EXIST2021	010226	objectification
EXIST2021	010227	misogyny-non-sexual-violence
EXIST2021	010228	objectification
EXIST2021	010229	ideological-inequality
EXIST2021	010230	non-sexist
EXIST2021	010231	non-sexist
EXIST2021	010232	misogyny-non-sexual-violence
EXIST2021	010233	non-sexist
EXIST2021	010234	ideological-inequality
EXIST2021	010235	sexual-violence
EXIST2021	010236	non-sexist
EXIST2021	010237	misogyny-non-sexual-violence
EXIST2021	010238	non-sexist
EXIST2021	010239	non-sexist
EXIST2021	010240	ideological-inequality
EXIST2021	010241	ideological-inequality
EXIST2021	010242	objectification
EXIST2021	010243	non-sexist
EXIST2021	010244	ideological-inequality
EXIST2021	010245	misogyny-non-sexual-violence
EXIST2021	010246	stereotyping-dominance
EXIST2021	010247	ideological-inequality
EXIST2021	010248	ideological-inequality
EXIST2021	010249	misogyny-non-sexual-violence
EXIST2021	010250	non-sexist
EXIST2021	010251	stereotyping-dominance
EXIST2021	010252	objectification
EXIST2021	010253	sexual-violence
EXIST2021	010254	misogyny-non-sexual-violence
EXIST2021	010255	ideological-inequality
EXIST2021	010256	non-sexist
EXIST2021	010257	ideological-inequality
EXIST2021	010258	ideological-inequality
EXIST2021	010259	misogyny-non-sexual-violence
EXIST2021	010260	misogyny-non-sexual-violence
EXIST2021	010261	sexual-violence
EXIST2021	010262	non-sexist
EXIST2021	010263	non-sexist
EXIST2021	010264	sexual-violence
EXIST2021	010265	non-sexist
EXIST2021	010266	objectification
EXIST2021	010267	non-sexist
EXIST2021	010268	ideological-inequality
EXIST2021	010269	stereotyping-dominance
EXIST2021	010270	misogyny-non-sexual-violence
EXIST2021	010271	ideological-inequality
EXIST2021	010272	ideological-inequality
EXIST2021	010273	non-sexist
EXIST2021	010274	non-sexist
EXIST2021	010275	ideological-inequality
EXIST2021	010276	ideological-inequality
EXIST2021	010277	misogyny-non-sexual-violence
EXIST2021	010278	sexual-violence
EXIST2021	010279	ideological-inequality
EXIST2021	010280	misogyny-non-sexual-violence
EXIST2021	010281	ideological-inequality
EXIST2021	010282	non-sexist
EXIST2021	010283	ideological-inequality
EXIST2021	010284	ideological-inequality
EXIST2021	010285	ideological-inequality
EXIST2021	010286	ideological-inequality
EXIST2021	010287	sexual-violence
EXIST2021	010288	objectification
EXIST2021	010289	ideological-inequality
EXIST2021	010290	misogyny-non-sexual-violence
EXIST2021	010291	objectification
EXIST2021	010292	non-sexist
EXIST2021	010293	ideological-inequality
EXIST2021	010294	misogyny-non-sexual-violence
EXIST2021	010295	non-sexist
EXIST2021	010296	ideological-inequality
EXIST2021	010297	non-sexist
EXIST2021	010298	misogyny-non-sexual-violence
EXIST2021	010299	sexual-violence
EXIST2021	010300	misogyny-non-sexual-violence
EXIST2021	010301	non-sexist
EXIST2021	010302	non-sexist
EXIST2021	010303	objectification
EXIST2021	010304	sexual-violence
EXIST2021	010305	sexual-violence
EXIST2021	010306	objectification
EXIST2021	010307	non-sexist
EXIST2021	010308	ideological-inequality
EXIST2021	010309	misogyny-non-sexual-violence
EXIST2021	010310	misogyny-non-sexual-violence
EXIST2021	010311	sexual-violence
EXIST2021	010312	non-sexist
EXIST2021	010313	stereotyping-dominance
EXIST2021	010314	sexual-violence
EXIST2021	010315	misogyny-non-sexual-violence
EXIST2021	010316	sexual-violence
EXIST2021	010317	stereotyping-dominance
EXIST2021	010318	misogyny-non-sexual-violence
EXIST2021	010319	objectification
EXIST2021	010320	objectification
EXIST2021	010321	sexual-violence
EXIST2021	010322	stereotyping-dominance
EXIST2021	010323	stereotyping-dominance
EXIST2021	010324	misogyny-non-sexual-violence
EXIST2021	010325	misogyny-non-sexual-violence
EXIST2021	010326	non-sexist
EXIST2021	010327	misogyny-non-sexual-violence
EXIST2021	010328	non-sexist
EXIST2021	010329	non-sexist
EXIST2021	010330	sexual-violence
EXIST2021	010331	objectification
EXIST2021	010332	non-sexist
EXIST2021	010333	misogyny-non-sexual-violence
EXIST2021	010334	misogyny-non-sexual-violence
EXIST2021	010335	sexual-violence
EXIST2021	010336	objectification
EXIST2021	010337	misogyny-non-sexual-violence
EXIST2021	010338	ideological-inequality
EXIST2021	010339	non-sexist
EXIST2021	010340	non-sexist
EXIST2021	010341	non-sexist
EXIST2021	010342	non-sexist
EXIST2021	010343	non-sexist
EXIST2021	010344	non-sexist
EXIST2021	010345	misogyny-non-sexual-violence
EXIST2021	010346	ideological-inequality
EXIST2021	010347	sexual-violence
EXIST2021	010348	misogyny-non-sexual-violence
EXIST2021	010349	sexual-violence
EXIST2021	010350	ideological-inequality
EXIST2021	010351	objectification
EXIST2021	010352	stereotyping-dominance
EXIST2021	010353	non-sexist
EXIST2021	010354	objectification
EXIST2021	010355	non-sexist
EXIST2021	010356	misogyny-non-sexual-violence
EXIST2021	010357	non-sexist
EXIST2021	010358	misogyny-non-sexual-violence
EXIST2021	010359	sexual-violence
EXIST2021	010360	misogyny-non-sexual-violence
EXIST2021	010361	objectification
EXIST2021	010362	misogyny-non-sexual-violence
EXIST2021	010363	non-sexist
EXIST2021	010364	non-sexist
EXIST2021	010365	non-sexist
EXIST2021	010366	objectification
EXIST2021	010367	non-sexist
EXIST2021	010368	non-sexist
EXIST2021	010369	stereotyping-dominance
EXIST2021	010370	non-sexist
EXIST2021	010371	non-sexist
EXIST2021	010372	misogyny-non-sexual-violence
EXIST2021	010373	non-sexist
EXIST2021	010374	sexual-violence
EXIST2021	010375	non-sexist
EXIST2021	010376	non-sexist
EXIST2021	010377	ideological-inequality
EXIST2021	010378	ideological-inequality
EXIST2021	010379	sexual-violence
EXIST2021	010380	ideological-inequality
EXIST2021	010381	stereotyping-dominance
EXIST2021	010382	misogyny-non-sexual-violence
EXIST2021	010383	non-sexist
EXIST2021	010384	non-sexist
EXIST2021	010385	non-sexist
EXIST2021	010386	sexual-violence
EXIST2021	010387	non-sexist
EXIST2021	010388	objectification
EXIST2021	010389	non-sexist
EXIST2021	010390	non-sexist
EXIST2021	010391	misogyny-non-sexual-violence
EXIST2021	010392	ideological-inequality
EXIST2021	010393	objectification
EXIST2021	010394	sexual-violence
EXIST2021	010395	misogyny-non-sexual-violence
EXIST2021	010396	non-sexist
EXIST2021	010397	misogyny-non-sexual-violence
EXIST2021	010398	non-sexist
EXIST2021	010399	misogyny-non-sexual-violence
EXIST2021	010400	objectification
EXIST2021	010401	misogyny-non-sexual-violence
EXIST2021	010402	ideological-inequality
EXIST2021	010403	stereotyping-dominance
EXIST2021	010404	non-sexist
EXIST2021	010405	non-sexist
EXIST2021	010406	misogyny-non-sexual-violence
EXIST2021	010407	ideological-inequality
EXIST2021	010408	misogyny-non-sexual-violence
EXIST2021	010409	non-sexist
EXIST2021	010410	stereotyping-dominance
EXIST2021	010411	misogyny-non-sexual-violence
EXIST2021	010412	non-sexist
EXIST2021	010413	misogyny-non-sexual-violence
EXIST2021	010414	misogyny-non-sexual-violence
EXIST2021	010415	non-sexist
EXIST2021	010416	ideological-inequality
EXIST2021	010417	ideological-inequality
EXIST2021	010418	non-sexist
EXIST2021	010419	sexual-violence
EXIST2021	010420	non-sexist
EXIST2021	010421	misogyny-non-sexual-violence
EXIST2021	010422	misogyny-non-sexual-violence
EXIST2021	010423	stereotyping-dominance
EXIST2021	010424	misogyny-non-sexual-violence
EXIST2021	010425	misogyny-non-sexual-violence
EXIST2021	010426	sexual-violence
EXIST2021	010427	non-sexist
EXIST2021	010428	stereotyping-dominance
EXIST2021	010429	non-sexist
EXIST2021	010430	non-sexist
EXIST2021	010431	misogyny-non-sexual-violence
EXIST2021	010432	non-sexist
EXIST2021	010433	non-sexist
EXIST2021	010434	objectification
EXIST2021	010435	ideological-inequality
EXIST2021	010436	misogyny-non-sexual-violence
EXIST2021	010437	ideological-inequality
EXIST2021	010438	misogyny-non-sexual-violence
EXIST2021	010439	misogyny-non-sexual-violence
EXIST2021	010440	non-sexist
EXIST2021	010441	ideological-inequality
EXIST2021	010442	non-sexist
EXIST2021	010443	stereotyping-dominance
EXIST2021	010444	stereotyping-dominance
EXIST2021	010445	ideological-inequality
EXIST2021	010446	stereotyping-dominance
EXIST2021	010447	non-sexist
EXIST2021	010448	non-sexist
EXIST2021	010449	non-sexist
EXIST2021	010450	stereotyping-dominance
EXIST2021	010451	non-sexist
EXIST2021	010452	ideological-inequality
EXIST2021	010453	non-sexist
EXIST2021	010454	sexual-violence
EXIST2021	010455	non-sexist
EXIST2021	010456	non-sexist
EXIST2021	010457	stereotyping-dominance
EXIST2021	010458	ideological-inequality
EXIST2021	010459	non-sexist
EXIST2021	010460	non-sexist
EXIST2021	010461	sexual-violence
EXIST2021	010462	misogyny-non-sexual-violence
EXIST2021	010463	ideological-inequality
EXIST2021	010464	non-sexist
EXIST2021	010465	misogyny-non-sexual-violence
EXIST2021	010466	sexual-violence
EXIST2021	010467	ideological-inequality
EXIST2021	010468	misogyny-non-sexual-violence
EXIST2021	010469	non-sexist
EXIST2021	010470	stereotyping-dominance
EXIST2021	010471	non-sexist
EXIST2021	010472	stereotyping-dominance
EXIST2021	010473	objectification
EXIST2021	010474	misogyny-non-sexual-violence
EXIST2021	010475	sexual-violence
EXIST2021	010476	misogyny-non-sexual-violence
EXIST2021	010477	misogyny-non-sexual-violence
EXIST2021	010478	non-sexist
EXIST2021	010479	non-sexist
EXIST2021	010480	sexual-violence
EXIST2021	010481	stereotyping-dominance
EXIST2021	010482	ideological-inequality
EXIST2021	010483	misogyny-non-sexual-violence
EXIST2021	010484	non-sexist
EXIST2021	010485	misogyny-non-sexual-violence
EXIST2021	010486	non-sexist
EXIST2021	010487	stereotyping-dominance
EXIST2021	010488	misogyny-non-sexual-violence
EXIST2021	010489	stereotyping-dominance
EXIST2021	010490	misogyny-non-sexual-violence
EXIST2021	010491	sexual-violence
EXIST2021	010492	misogyny-non-sexual-violence
EXIST2021	010493	non-sexist
EXIST2021	010494	misogyny-non-sexual-violence
EXIST2021	010495	non-sexist
EXIST2021	010496	ideological-inequality
EXIST2021	010497	non-sexist
EXIST2021	010498	non-sexist
EXIST2021	010499	objectification
EXIST2021	010500	non-sexist
EXIST2021	010501	ideological-inequality
EXIST2021	010502	stereotyping-dominance
EXIST2021	010503	objectification
EXIST2021	010504	objectification
EXIST2021	010505	misogyny-non-sexual-violence
EXIST2021	010506	stereotyping-dominance
EXIST2021	010507	stereotyping-dominance
EXIST2021	010508	non-sexist
EXIST2021	010509	non-sexist
EXIST2021	010510	non-sexist
EXIST2021	010511	ideological-inequality
EXIST2021	010512	non-sexist
EXIST2021	010513	non-sexist
EXIST2021	010514	ideological-inequality
EXIST2021	010515	stereotyping-dominance
EXIST2021	010516	stereotyping-dominance
EXIST2021	010517	non-sexist
EXIST2021	010518	non-sexist
EXIST2021	010519	non-sexist
EXIST2021	010520	ideological-inequality
EXIST2021	010521	misogyny-non-sexual-violence
EXIST2021	010522	sexual-violence
EXIST2021	010523	non-sexist
EXIST2021	010524	objectification
EXIST2021	010525	stereotyping-dominance
EXIST2021	010526	ideological-inequality
EXIST2021	010527	non-sexist
EXIST2021	010528	sexual-violence
EXIST2021	010529	ideological-inequality
EXIST2021	010530	misogyny-non-sexual-violence
EXIST2021	010531	non-sexist
EXIST2021	010532	non-sexist
EXIST2021	010533	stereotyping-dominance
EXIST2021	010534	misogyny-non-sexual-violence
EXIST2021	010535	ideological-inequality
EXIST2021	010536	ideological-inequality
EXIST2021	010537	objectification
EXIST2021	010538	objectification
EXIST2021	010539	stereotyping-dominance
EXIST2021	010540	misogyny-non-sexual-violence
EXIST2021	010541	non-sexist
EXIST2021	010542	objectification
EXIST2021	010543	non-sexist
EXIST2021	010544	misogyny-non-sexual-violence
EXIST2021	010545	sexual-violence
EXIST2021	010546	non-sexist
EXIST2021	010547	non-sexist
EXIST2021	010548	ideological-inequality
EXIST2021	010549	ideological-inequality
EXIST2021	010550	stereotyping-dominance
EXIST2021	010551	objectification
EXIST2021	010552	non-sexist
EXIST2021	010553	non-sexist
EXIST2021	010554	stereotyping-dominance
EXIST2021	010555	non-sexist
EXIST2021	010556	ideological-inequality
EXIST2021	010557	stereotyping-dominance
EXIST2021	010558	stereotyping-dominance
EXIST2021	010559	ideological-inequality
EXIST2021	010560	sexual-violence
EXIST2021	010561	misogyny-non-sexual-violence
EXIST2021	010562	ideological-inequality
EXIST2021	010563	non-sexist
EXIST2021	010564	stereotyping-dominance
EXIST2021	010565	non-sexist
EXIST2021	010566	non-sexist
EXIST2021	010567	stereotyping-dominance
EXIST2021	010568	sexual-violence
EXIST2021	010569	sexual-violence
EXIST2021	010570	non-sexist
EXIST2021	010571	non-sexist
EXIST2021	010572	stereotyping-dominance
EXIST2021	010573	non-sexist
EXIST2021	010574	non-sexist
EXIST2021	010575	sexual-violence
EXIST2021	010576	non-sexist
EXIST2021	010577	objectification
EXIST2021	010578	sexual-violence
EXIST2021	010579	objectification
EXIST2021	010580	ideological-inequality
EXIST2021	010581	misogyny-non-sexual-violence
EXIST2021	010582	sexual-violence
EXIST2021	010583	stereotyping-dominance
EXIST2021	010584	non-sexist
EXIST2021	010585	non-sexist
EXIST2021	010586	non-sexist
EXIST2021	010587	non-sexist
EXIST2021	010588	non-sexist
EXIST2021	010589	non-sexist
EXIST2021	010590	stereotyping-dominance
EXIST2021	010591	stereotyping-dominance
EXIST2021	010592	misogyny-non-sexual-violence
EXIST2021	010593	stereotyping-dominance
EXIST2021	010594	non-sexist
EXIST2021	010595	non-sexist
EXIST2021	010596	non-sexist
EXIST2021	010597	stereotyping-dominance
EXIST2021	010598	non-sexist
EXIST2021	010599	non-sexist
EXIST2021	010600	non-sexist
EXIST2021	010601	non-sexist
EXIST2021	010602	misogyny-non-sexual-violence
EXIST2021	010603	misogyny-non-sexual-violence
EXIST2021	010604	non-sexist
EXIST2021	010605	stereotyping-dominance
EXIST2021	010606	ideological-inequality
EXIST2021	010607	objectification
EXIST2021	010608	objectification
EXIST2021	010609	misogyny-non-sexual-violence
EXIST2021	010610	ideological-inequality
EXIST2021	010611	non-sexist
EXIST2021	010612	non-sexist
EXIST2021	010613	ideological-inequality
EXIST2021	010614	non-sexist
EXIST2021	010615	non-sexist
EXIST2021	010616	non-sexist
EXIST2021	010617	stereotyping-dominance
EXIST2021	010618	objectification
EXIST2021	010619	ideological-inequality
EXIST2021	010620	ideological-inequality
EXIST2021	010621	sexual-violence
EXIST2021	010622	misogyny-non-sexual-violence
EXIST2021	010623	sexual-violence
EXIST2021	010624	non-sexist
EXIST2021	010625	ideological-inequality
EXIST2021	010626	stereotyping-dominance
EXIST2021	010627	non-sexist
EXIST2021	010628	ideological-inequality
EXIST2021	010629	misogyny-non-sexual-violence
EXIST2021	010630	misogyny-non-sexual-violence
EXIST2021	010631	non-sexist
EXIST2021	010632	ideological-inequality
EXIST2021	010633	non-sexist
EXIST2021	010634	ideological-inequality
EXIST2021	010635	ideological-inequality
EXIST2021	010636	non-sexist
EXIST2021	010637	stereotyping-dominance
EXIST2021	010638	stereotyping-dominance
EXIST2021	010639	ideological-inequality
EXIST2021	010640	ideological-inequality
EXIST2021	010641	ideological-inequality
EXIST2021	010642	ideological-inequality
EXIST2021	010643	non-sexist
EXIST2021	010644	objectification
EXIST2021	010645	ideological-inequality
EXIST2021	010646	misogyny-non-sexual-violence
EXIST2021	010647	stereotyping-dominance
EXIST2021	010648	sexual-violence
EXIST2021	010649	misogyny-non-sexual-violence
EXIST2021	010650	ideological-inequality
EXIST2021	010651	sexual-violence
EXIST2021	010652	objectification
EXIST2021	010653	ideological-inequality
EXIST2021	010654	objectification
EXIST2021	010655	misogyny-non-sexual-violence
EXIST2021	010656	objectification
EXIST2021	010657	misogyny-non-sexual-violence
EXIST2021	010658	misogyny-non-sexual-violence
EXIST2021	010659	sexual-violence
EXIST2021	010660	non-sexist
EXIST2021	010661	non-sexist
EXIST2021	010662	non-sexist
EXIST2021	010663	non-sexist
EXIST2021	010664	sexual-violence
EXIST2021	010665	objectification
EXIST2021	010666	ideological-inequality
EXIST2021	010667	ideological-inequality
EXIST2021	010668	non-sexist
EXIST2021	010669	objectification
EXIST2021	010670	objectification
EXIST2021	010671	ideological-inequality
EXIST2021	010672	misogyny-non-sexual-violence
EXIST2021	010673	ideological-inequality
EXIST2021	010674	stereotyping-dominance
EXIST2021	010675	non-sexist
EXIST2021	010676	non-sexist
EXIST2021	010677	non-sexist
EXIST2021	010678	non-sexist
EXIST2021	010679	non-sexist
EXIST2021	010680	non-sexist
EXIST2021	010681	sexual-violence
EXIST2021	010682	sexual-violence
EXIST2021	010683	misogyny-non-sexual-violence
EXIST2021	010684	non-sexist
EXIST2021	010685	non-sexist
EXIST2021	010686	misogyny-non-sexual-violence
EXIST2021	010687	non-sexist
EXIST2021	010688	objectification
EXIST2021	010689	non-sexist
EXIST2021	010690	ideological-inequality
EXIST2021	010691	ideological-inequality
EXIST2021	010692	sexual-violence
EXIST2021	010693	misogyny-non-sexual-violence
EXIST2021	010694	non-sexist
EXIST2021	010695	misogyny-non-sexual-violence
EXIST2021	010696	misogyny-non-sexual-violence
EXIST2021	010697	sexual-violence
EXIST2021	010698	non-sexist
EXIST2021	010699	non-sexist
EXIST2021	010700	non-sexist
EXIST2021	010701	ideological-inequality
EXIST2021	010702	ideological-inequality
EXIST2021	010703	stereotyping-dominance
EXIST2021	010704	ideological-inequality
EXIST2021	010705	objectification
EXIST2021	010706	non-sexist
EXIST2021	010707	ideological-inequality
EXIST2021	010708	misogyny-non-sexual-violence
EXIST2021	010709	stereotyping-dominance
EXIST2021	010710	stereotyping-dominance
EXIST2021	010711	sexual-violence
EXIST2021	010712	non-sexist
EXIST2021	010713	sexual-violence
EXIST2021	010714	non-sexist
EXIST2021	010715	non-sexist
EXIST2021	010716	sexual-violence
EXIST2021	010717	non-sexist
EXIST2021	010718	ideological-inequality
EXIST2021	010719	non-sexist
EXIST2021	010720	sexual-violence
EXIST2021	010721	ideological-inequality
EXIST2021	010722	non-sexist
EXIST2021	010723	non-sexist
EXIST2021	010724	stereotyping-dominance
EXIST2021	010725	stereotyping-dominance
EXIST2021	010726	misogyny-non-sexual-violence
EXIST2021	010727	misogyny-non-sexual-violence
EXIST2021	010728	misogyny-non-sexual-violence
EXIST2021	010729	ideological-inequality
EXIST2021	010730	misogyny-non-sexual-violence
EXIST2021	010731	ideological-inequality
EXIST2021	010732	misogyny-non-sexual-violence
EXIST2021	010733	objectification
EXIST2021	010734	misogyny-non-sexual-violence
EXIST2021	010735	ideological-inequality
EXIST2021	010736	misogyny-non-sexual-violence
EXIST2021	010737	ideological-inequality
EXIST2021	010738	non-sexist
EXIST2021	010739	non-sexist
EXIST2021	010740	ideological-inequality
EXIST2021	010741	non-sexist
EXIST2021	010742	ideological-inequality
EXIST2021	010743	ideological-inequality
EXIST2021	010744	non-sexist
EXIST2021	010745	non-sexist
EXIST2021	010746	non-sexist
EXIST2021	010747	ideological-inequality
EXIST2021	010748	non-sexist
EXIST2021	010749	ideological-inequality
EXIST2021	010750	non-sexist
EXIST2021	010751	ideological-inequality
EXIST2021	010752	ideological-inequality
EXIST2021	010753	ideological-inequality
EXIST2021	010754	misogyny-non-sexual-violence
EXIST2021	010755	non-sexist
EXIST2021	010756	misogyny-non-sexual-violence
EXIST2021	010757	sexual-violence
EXIST2021	010758	ideological-inequality
EXIST2021	010759	non-sexist
EXIST2021	010760	non-sexist
EXIST2021	010761	non-sexist
EXIST2021	010762	non-sexist
EXIST2021	010763	sexual-violence
EXIST2021	010764	stereotyping-dominance
EXIST2021	010765	non-sexist
EXIST2021	010766	stereotyping-dominance
EXIST2021	010767	non-sexist
EXIST2021	010768	misogyny-non-sexual-violence
EXIST2021	010769	stereotyping-dominance
EXIST2021	010770	non-sexist
EXIST2021	010771	non-sexist
EXIST2021	010772	ideological-inequality
EXIST2021	010773	objectification
EXIST2021	010774	non-sexist
EXIST2021	010775	non-sexist
EXIST2021	010776	ideological-inequality
EXIST2021	010777	stereotyping-dominance
EXIST2021	010778	misogyny-non-sexual-violence
EXIST2021	010779	non-sexist
EXIST2021	010780	non-sexist
EXIST2021	010781	non-sexist
EXIST2021	010782	objectification
EXIST2021	010783	misogyny-non-sexual-violence
EXIST2021	010784	ideological-inequality
EXIST2021	010785	non-sexist
EXIST2021	010786	ideological-inequality
EXIST2021	010787	misogyny-non-sexual-violence
EXIST2021	010788	non-sexist
EXIST2021	010789	non-sexist
EXIST2021	010790	non-sexist
EXIST2021	010791	stereotyping-dominance
EXIST2021	010792	non-sexist
EXIST2021	010793	non-sexist
EXIST2021	010794	misogyny-non-sexual-violence
EXIST2021	010795	sexual-violence
EXIST2021	010796	sexual-violence
EXIST2021	010797	non-sexist
EXIST2021	010798	non-sexist
EXIST2021	010799	non-sexist
EXIST2021	010800	ideological-inequality
EXIST2021	010801	non-sexist
EXIST2021	010802	non-sexist
EXIST2021	010803	objectification
EXIST2021	010804	stereotyping-dominance
EXIST2021	010805	misogyny-non-sexual-violence
EXIST2021	010806	misogyny-non-sexual-violence
EXIST2021	010807	objectification
EXIST2021	010808	non-sexist
EXIST2021	010809	stereotyping-dominance
EXIST2021	010810	non-sexist
EXIST2021	010811	ideological-inequality
EXIST2021	010812	sexual-violence
EXIST2021	010813	objectification
EXIST2021	010814	non-sexist
EXIST2021	010815	misogyny-non-sexual-violence
EXIST2021	010816	ideological-inequality
EXIST2021	010817	misogyny-non-sexual-violence
EXIST2021	010818	misogyny-non-sexual-violence
EXIST2021	010819	non-sexist
EXIST2021	010820	objectification
EXIST2021	010821	stereotyping-dominance
EXIST2021	010822	objectification
EXIST2021	010823	stereotyping-dominance
EXIST2021	010824	misogyny-non-sexual-violence
EXIST2021	010825	non-sexist
EXIST2021	010826	stereotyping-dominance
EXIST2021	010827	ideological-inequality
EXIST2021	010828	misogyny-non-sexual-violence
EXIST2021	010829	objectification
EXIST2021	010830	misogyny-non-sexual-violence
EXIST2021	010831	sexual-violence
EXIST2021	010832	ideological-inequality
EXIST2021	010833	objectification
EXIST2021	010834	objectification
EXIST2021	010835	objectification
EXIST2021	010836	stereotyping-dominance
EXIST2021	010837	non-sexist
EXIST2021	010838	non-sexist
EXIST2021	010839	non-sexist
EXIST2021	010840	non-sexist
EXIST2021	010841	non-sexist
EXIST2021	010842	misogyny-non-sexual-violence
EXIST2021	010843	non-sexist
